path,call_number,photographer_name,caption,year,month,state,city,county,longitude,latitude,avg_saturation,avg_value,avg_red,avg_orange,avg_yellow,avg_green,avg_blue,avg_violet,avg_black,avg_grey,avg_white
1a33860v.jpg,LC-DIG-fsac-1a33860,Jack Delano,"Street scene, possibly in Brockton, Mass.",1940,12,Massachusetts,Brockton,Plymouth County,-71.0183787,42.0834335,0.2586868391653262,0.34919949460469646,1.9029759857863365e-4,0.008610854395919304,0.0013240235270518112,6.2686267767079325e-6,0.04876140890073361,4.029831499312242e-6,0.13947649802269602,0.15579328576341128,0.038063549547226044
1a33861v.jpg,LC-DIG-fsac-1a33861,Jack Delano,"[Children with adult in the tenement district, Brockton, Massachusetts]",1940,12,Massachusetts,Brockton,Plymouth County,-71.0183787,42.0834335,0.15099474640631208,0.3738389660368962,6.344745816139385e-4,0.003736997077028886,0.008076230083677213,0.0015886491288399816,0,0,0.10668710238995874,0.21579747678817057,0.010848754155204034
1a33862v.jpg,LC-DIG-fsac-1a33862,Jack Delano,"[Douglas Shoe Factory, Spark St., Brockton, Mass.]",1940,12,Massachusetts,Brockton,Plymouth County,-71.0183787,42.0834335,0.3876751238772299,0.36020677572499604,5.329605800653594e-4,0.004164751838235294,3.1913807189542485e-6,0,0.200214916695845,0,0.07753505047852474,0.24885201476423902,0.006946268090569561
1a33863v.jpg,LC-DIG-fsac-1a33863,Jack Delano,"[Train and several sets of railroad tracks in the snow, Massachusetts]",1940,12,NA,NA,NA,NA,NA,0.1394740531000189,0.5082447629753106,3.585709318497914e-4,0.0017566353732035233,2.1052460013908206e-4,0,8.285161682892906e-5,0,0.08071015154149282,0.1555740575741771,0.09704912421766342
1a33864v.jpg,LC-DIG-fsac-1a33864,Jack Delano,"Massachusetts farm, possibly around Brockton, Mass.",1940,12,Massachusetts,Brockton,Plymouth County,-71.0183787,42.0834335,0.25949810791146677,0.43012319589974907,0,0,4.47759055479138e-7,0,0.09217075381132508,4.47759055479138e-7,0.05873927169303072,0.2535699829493352,0.021024078690967445
1a33865v.jpg,LC-DIG-fsac-1a33865,Jack Delano,"Skating, vicinity of Brockton, Mass.",1940,12,Massachusetts,Brockton,Plymouth County,-71.0183787,42.0834335,0.41288898084371245,0.31636988574682146,4.459189497716895e-7,0,0,0,0.17602472174657535,3.1214326484018266e-6,0.08866161886415524,0.2436206835045662,0.001051030964611872
1a33866v.jpg,LC-DIG-fsac-1a33866,Jack Delano,"Near the waterfront, New Bedford, Mass.",1941,1,Massachusetts,New Bedford,Bristol County,-70.934205,41.6362152,0.3871936464795576,0.41132849374275177,0,0,0,0.0367229589351215,0.11364527811210454,0,0.10692665348464007,0.13043713821068317,0.09596954163801008
1a33867v.jpg,LC-DIG-fsac-1a33867,Jack Delano,"Street corner, Brockton, Mass.",1941,1,Massachusetts,Brockton,Plymouth County,-71.0183787,42.0834335,0.1323937940461571,0.31335512981056457,0.008481305422919508,0.005119070458162801,4.4009706116416555e-4,3.55275125056844e-6,1.1102347658026376e-4,0,0.11451227830832196,0.21243232008867668,0.006388734936334697
1a33868v.jpg,LC-DIG-fsac-1a33868,Jack Delano,"Industrial area in Massachusetts, possibly around New Bedford",1941,1,Massachusetts,New Bedford,Bristol County,-70.934205,41.6362152,0.281609951117715,0.36432188267701904,0.020195384737632917,0.0030384954345815994,3.611881645862228e-6,4.514852057327785e-7,0.06913638103906611,4.5148520573277855e-6,0.11247534890776699,0.19931175595238096,0.02154622847318539
1a33869v.jpg,LC-DIG-fsac-1a33869,Jack Delano,"Industrial town in Massachusetts, possibly New Bedford",1941,1,Massachusetts,New Bedford,Bristol County,-70.934205,41.6362152,0.20691623634509915,0.5496905069898329,0.0030810613854595336,0.0018499764231824417,2.6791838134430725e-6,0,0.02041270147462277,8.930612711476909e-7,0.08995136388317329,0.06733994555898491,0.17604202389117513
1a33870v.jpg,LC-DIG-fsac-1a33870,Jack Delano,"Skating, vicinity of Brockton, Mass.",1940,12,Massachusetts,Brockton,Plymouth County,-71.0183787,42.0834335,0.35703105425171894,0.42924394277727435,0,0,0,0,0.16250465029761904,4.103203781512605e-6,0.061210226278011204,0.20618918140172734,0.06593392565359477
1a33871v.jpg,LC-DIG-fsac-1a33871,Jack Delano,"Men and a woman reading headlines posted in street-corner window of Brockton Enterprise newspaper office on Christmas Eve, Brockton, Mass.",1940,12,Massachusetts,Brockton,Plymouth County,-71.0183787,42.0834335,0.22462574914259803,0.26804805362498874,0.00530509774543379,0.024437250285388127,0.0010635166952054794,8.91837899543379e-7,2.0110944634703197e-4,5.796946347031964e-6,0.22324129566210046,0.06874331121575343,0.041348726455479455
1a33872v.jpg,LC-DIG-fsac-1a33872,Jack Delano,"Skating, vicinity of Brockton, Mass.",1940,12,Massachusetts,Brockton,Plymouth County,-71.0183787,42.0834335,0.35784009862034205,0.4763816200290055,0,0,0,0,0.21049104544925512,0,0.06439220350325885,0.15753389781191807,0.11140723201815643
1a33873v.jpg,LC-DIG-fsac-1a33873,Jack Delano,"Men reading headlines posted in street-corner of Brockton Enterprise newspaper office, Brockton, Mass.",1940,12,Massachusetts,Brockton,Plymouth County,-71.0183787,42.0834335,0.2612758692382614,0.2622400702291436,0.006118076022884882,0.03422799641701341,0.0018194853791030975,8.126733703190014e-6,0.005229553138002774,1.1287130143319463e-5,0.2122075278837263,0.08645490204576976,0.034670903403837265
1a33874v.jpg,LC-DIG-fsac-1a33874,Jack Delano,"Going to town on Saturday afternoon, Greene Co., Ga.",1941,5,Georgia,NA,Greene County,-83.105902,33.6713406,0.3010167256715865,0.4273722936376348,0.012105362978524744,0.029672090190242764,0.0030892565359477123,1.43156220821662e-4,0.08876050420168068,0,0.05943080357142857,0.26761733339169,0.006285196370214753
1a33875v.jpg,LC-DIG-fsac-1a33875,Jack Delano,"Going to town on Saturday afternoon, Greene County, Georgia",1941,5,Georgia,NA,Greene County,-83.105902,33.6713406,0.20858904153390748,0.30998986445694754,0.01233562097145488,0.009617252244475138,0.0031931615446593002,2.472879258747698e-5,0.0017944111130294659,1.9333419659300186e-5,0.19301676881906077,0.07746181874424493,0.06285474577002763
1a33876v.jpg,LC-DIG-fsac-1a33876,Jack Delano,"Going to town on Saturday afternoon, Greene County, Ga.",1941,5,Georgia,NA,Greene County,-83.105902,33.6713406,0.2850327090474483,0.2743092678691718,0.008436792740250696,0.021253608838207986,0.009426503017641598,9.883501624883936e-5,0.0039366258994893225,4.5337163416898793e-7,0.17467184961118848,0.14345313225394615,0.0152083514681987
1a33877v.jpg,LC-DIG-fsac-1a33877,Jack Delano,"Chopping cotton on rented land near White Plains, Greene County, Ga.",1941,6,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.17876308117900966,0.6123868736523531,0.01147717692615455,0.06102644890260631,0.0014860539551897576,4.4653063557384544e-7,4.018775720164609e-6,0,0.06040130601280293,0.08558474079789666,0.18734728652263374
1a33878v.jpg,LC-DIG-fsac-1a33878,Jack Delano,"Chopping cotton, Greene County, Ga.?",1941,NA,Georgia,NA,Greene County,-83.105902,33.6713406,0.20294497454150448,0.47508031148710633,0.05388035024977293,0.01713951450386013,0,0,0,0,0.10630517001589464,0.09121546108651227,0.13581270223092642
1a33879v.jpg,LC-DIG-fsac-1a33879,Jack Delano,"Chopping cotton on rented land, near White Plains, Greene County, Ga.",1941,6,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.17258319865637983,0.40044454748170477,0.03430013468592389,0.023157202831270058,1.2537253553415865e-5,0,0,0,0.12458044976501605,0.1641932456441999,0.04455963792411738
1a33880v.jpg,LC-DIG-fsac-1a33880,Jack Delano,"Workers going home from an afternoon of chopping cotton, Greene County, Ga.",1941,6,Georgia,NA,Greene County,-83.105902,33.6713406,0.142539885557045,0.45203883612010254,0.002166748046875,0.06394096042798914,7.032311480978261e-5,0,0,0,0.06193785736526268,0.2472587253736413,0.024136750594429348
1a33881v.jpg,LC-DIG-fsac-1a33881,Jack Delano,"Chopping cotton, near Greene County, Ga.?",1941,NA,Georgia,NA,Greene County,-83.105902,33.6713406,0.20583414217132276,0.41782994422729036,0.04195865169986264,0.02759325635302198,4.9185840201465205e-6,0,0,0,0.11543022407280219,0.13820282094207875,0.07970028831845238
1a33882v.jpg,LC-DIG-fsac-1a33882,Jack Delano,"Chopping cotton on rented land near White Plains, Greene County, Ga.",1941,6,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.12542846486033393,0.5285438229718613,0.05132869655921354,1.3440572130772748e-4,0,0,8.930612711476909e-7,0,0.0822598736854138,0.11423816515203475,0.13683529449588477
1a33883v.jpg,LC-DIG-fsac-1a33883,Jack Delano,"Sawmill at the Greensboro Lumber Co., Greensboro, Ga.",1941,6,Georgia,Greensboro,Greene County,-83.1823789,33.5756831,0.10439589777666129,0.37819161536642554,9.895118884316416e-4,0.014889117512574303,1.1163265889346136e-5,0,0,0,0.12791004015203475,0.17659170310356653,0.028831590077732054
1a33884v.jpg,LC-DIG-fsac-1a33884,Jack Delano,"Sawmill at the Greensboro Lumber Co., Greensboro, Ga.",1941,6,Georgia,Greensboro,Greene County,-83.1823789,33.5756831,0.15618047145991665,0.4466125748210235,0.007502607738911751,0.02976483910608139,1.7861225422953817e-6,0,0,0,0.13060351294581618,0.11397471207704618,0.08875510831047097
1a33885v.jpg,LC-DIG-fsac-1a33885,Jack Delano,"Sawmill at the Greensboro Lumber Co., Greensboro, Ga.",1941,6,Georgia,Greensboro,Greene County,-83.1823789,33.5756831,0.18659296493637587,0.5363058984799941,0.019992000732972484,0.019310565375507443,1.3214648173207038e-6,0,0,0,0.08189734156517817,0.11145498562246278,0.13998100614569237
1a33886v.jpg,LC-DIG-fsac-1a33886,Jack Delano,"Sawmill at the Greensboro Lumber Company, Greensboro, Ga.",1941,6,Georgia,Greensboro,Greene County,-83.1823789,33.5756831,0.14341830872057076,0.5074246394080318,6.341199270405837e-4,0.03748877821477428,2.2265446876424988e-5,0,0,0,0.06771634889420884,0.23012452619129048,0.035492458247834015
1a33887v.jpg,LC-DIG-fsac-1a33887,Jack Delano,"Sawmill at the Greensboro Lumber Co., Greensboro, Ga.",1941,6,Georgia,Greensboro,Greene County,-83.1823789,33.5756831,0.1277356872855471,0.5195404962365554,0.004548348786630037,0.021313118847298536,3.1300080128205127e-6,0,0,0,0.06292389251373626,0.21857784955929488,0.0518315912603022
1a33888v.jpg,LC-DIG-fsac-1a33888,Jack Delano,"Sawmill at the Greensboro Lumber Co., Greensboro, Ga.",1941,6,Georgia,Greensboro,Greene County,-83.1823789,33.5756831,0.15302472414535984,0.4137431928949741,9.810524425287357e-4,0.020120779454022988,6.734913793103448e-6,0,0,0,0.1331303879310345,0.13289152298850573,0.0673114224137931
1a33889v.jpg,LC-DIG-fsac-1a33889,Jack Delano,"[Greene Co., Ga., eroded farm land]",1941,6,Georgia,NA,Greene County,-83.105902,33.6713406,0.5676488357249627,0.3173379307702586,0.04322112008426966,0.14815221207865167,0.0031410118861839365,0,1.6255722014148982e-5,2.0319652517686227e-6,0.11926132373595505,0.19134651022159802,0.022725499375780275
1a33890v.jpg,LC-DIG-fsac-1a33890,Jack Delano,"[Greene Co., Ga., eroded farm land]",1941,6,Georgia,NA,Greene County,-83.105902,33.6713406,0.48910546374822694,0.314904045390984,0.027931245408270362,0.12652142041876574,0.0075943928421494545,2.049879303106633e-6,2.5008527497900925e-5,4.099758606213266e-7,0.11731664239609572,0.19624150530016793,0.01977518563706969
1a33891v.jpg,LC-DIG-fsac-1a33891,Jack Delano,"[Greene Co., Ga., eroded farm land]",1941,6,Georgia,NA,Greene County,-83.105902,33.6713406,0.5396335576464274,0.39747206478077335,0.054195880074786325,0.15839802016559829,7.111378205128205e-4,3.8812099358974357e-05,1.7194177350427352e-4,2.7544070512820513e-5,0.08564202724358974,0.15374933226495727,0.09394197382478632
1a33892v.jpg,LC-DIG-fsac-1a33892,Jack Delano,"Chopping cotton on rented land near White Plains, Greene County, Ga.",1941,6,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.20271581589520235,0.41789816067281216,0.008983146619496856,0.05743784394654088,0.0026582154088050313,1.228380503144654e-6,9.990828092243186e-5,2.456761006289308e-6,0.06939039570230608,0.257258090932914,0.006684846698113207
1a33893v.jpg,LC-DIG-fsac-1a33893,Jack Delano,"Chopping cotton on rented land near White Plains, Greene County, Ga.",1941,6,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.22027860256079743,0.3978575181322002,0.016637731481481483,0.0632011850273569,0.005461105192550505,4.521122685185185e-6,8.220223063973064e-7,4.110111531986532e-7,0.08277929029882154,0.248899312131734,0.0016547309027777778
1a33894v.jpg,LC-DIG-fsac-1a33894,Jack Delano,"Chopping cotton on rented land near White Plains, Greene County, Ga.",1941,6,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.35386976704340944,0.4609193716329486,0.009993616245136186,0.10768026507782101,0.0037559446606139214,5.573119325551232e-5,2.9132214656290533e-5,1.2666180285343709e-6,0.06915058906182447,0.18829796935797666,0.07588477491353221
1a33895v.jpg,LC-DIG-fsac-1a33895,Jack Delano,Georgia?,1940,NA,NA,NA,NA,NA,NA,0.3674209607113009,0.21657366812936527,0.02346645356840322,0.066304498888182975,4.756657666243117e-5,0,1.2450034413384159e-4,1.0754182549767048e-5,0.18217916137229986,0.1464012368964422,0.004752935064591275
1a33896v.jpg,LC-DIG-fsac-1a33896,Jack Delano,Georgia?,1940,NA,NA,NA,NA,NA,NA,0.29189723036690973,0.2841079552672839,0.03462496378529288,0.02807092485777497,2.757256110408765e-5,4.115307627475769e-7,7.349939422671724e-4,2.8807153392330383e-6,0.14553867730720607,0.18135131887378844,0.006443337152338811
1a33897v.jpg,LC-DIG-fsac-1a33897,Jack Delano,"Near White Plains, Ga.?",1941,NA,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.49027954125747264,0.29724278218577793,0.005496153746367787,0.06626842050643421,0.017187743228518057,9.44537411789124e-5,1.175604503943545e-5,4.0538086342880863e-7,0.1789403830687007,0.08544212458488999,0.06895082567974263
1a33898v.jpg,LC-DIG-fsac-1a33898,Jack Delano,"Near White Plains, Ga.",1941,NA,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.36950850612796243,0.33273217116531456,0.014035400803722503,0.06377812367808798,0.03305399680097293,7.022657571912013e-6,1.4045315143824026e-5,4.130975042301184e-6,0.13943775777284265,0.17317460474830795,0.02072097081218274
1a33899v.jpg,LC-DIG-fsac-1a33899,Jack Delano,"Near White Plains, Ga., ca. 1941.",1941,NA,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.2712981215334019,0.381679226726934,0.013940358390696704,0.0450294313204005,0.03341742282019191,8.148206090947017e-7,1.2222309136420526e-5,1.6296412181894034e-6,0.12422673524196913,0.198203483521068,0.010903114570296203
1a33900v.jpg,LC-DIG-fsac-1a33900,Jack Delano,"House near White Plains, Ga.?",1941,NA,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.29233435352575876,0.3415605341416727,7.926617013451029e-4,0.032504876655107186,0.046360652453762086,4.310174968474149e-4,1.5803974884405213e-4,4.104928541403951e-7,0.11877610734552332,0.20454120034678436,0.010016025641025642
1a33901v.jpg,LC-DIG-fsac-1a33901,Jack Delano,"Landscape on the Jackson farm, vicinity of White Plains, Ga.",1941,6,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.25579448412611333,0.4253655603557796,8.650376632954067e-4,0.07397800450379267,4.041232090181205e-4,0,7.860237568478718e-5,0,0.06998450998209019,0.2576841024020228,0.0056647209492203966
1a33902v.jpg,LC-DIG-fsac-1a33902,Jack Delano,"Landscape on the Jackson farm, vicinity of White Plains, Ga.",1941,6,Georgia,White Plains,Greene County,-83.035429,33.4720779,0.21649429540862927,0.39802445990970514,3.747418996188056e-4,0.023403582962727657,8.384126164760695e-4,0,0.053661302811308764,2.8953568403218975e-6,0.07035013963892418,0.25678092572003386,0.0062022679743752645
1a33903v.jpg,LC-DIG-fsac-1a33903,Jack Delano,"Corn field, Ga.?",1941,6,Georgia,NA,Greene County,-83.105902,33.6713406,0.14231092526000044,0.4410032320748731,0.008570947017766497,0.021058058375634518,0.003354764831852792,8.261950084602369e-6,5.411577305414552e-5,2.891682529610829e-6,0.08157642964784265,0.23684284449027074,0.014914059195219966
1a33904v.jpg,LC-DIG-fsac-1a33904,Jack Delano,"A negro Farm Security Administration borrower plowing on the Jones farm, vicinity of Greshamville, Ga.",1941,6,Georgia,Greshamville,Greene County,-83.3237718,33.6265141,0.30974011975067045,0.4593080053047552,0.0010695094384517766,0.0424461816571489,0.0032725584285109985,2.065487521150592e-6,0.09449151002009307,3.3047800338409474e-6,0.059191088991116754,0.24222302638536378,0.03191921795685279
1a33905v.jpg,LC-DIG-fsac-1a33905,Jack Delano,"The Greensboro Lumber Co., Greensboro, Ga.",1941,6,Georgia,Greensboro,Greene County,-83.1823789,33.5756831,0.076662708546718,0.43621700867978386,6.161937185138539e-4,0.013413590207808565,2.3368624055415617e-5,0,4.099758606213266e-7,0,0.10235867312132661,0.2078056944007137,0.023168965811293032
1a33906v.jpg,LC-DIG-fsac-1a33906,Jack Delano,"At the Vermont state fair, Rutland",1941,9,Vermont,Rutland,Rutland County,-72.9726065,43.6106237,0.3064034751204393,0.3043644300060034,0.034849612971915286,0.01608405631330571,4.720951312154696e-5,0,0.039580455801104975,4.4961441068139965e-7,0.156921723929558,0.1549524128107735,0.021459196593001842
1a33907v.jpg,LC-DIG-fsac-1a33907,Jack Delano,"Side shows at the Vermont state fair, Rutland",1941,9,Vermont,Rutland,Rutland County,-72.9726065,43.6106237,0.20117929787633876,0.2796685156927066,0.014811197916666666,0.005328829995395948,2.3379949355432782e-5,1.3488432320441988e-6,0.0010970591620626151,2.6976864640883977e-5,0.18584721742633517,0.11436841764502763,0.033117698261970537
1a33908v.jpg,LC-DIG-fsac-1a33908,Jack Delano,"Barker at the grounds at the Vermont state fair, Rutland",1941,9,Vermont,Rutland,Rutland County,-72.9726065,43.6106237,0.2601710218964128,0.23838346420785045,0.023005920897978375,0.005722096115420781,0.0010128335096379877,1.1432254936530324e-4,0.0073653105900329105,5.7390838034790784e-5,0.2084444419957687,0.09966997972496473,0.025218911612599905
1a33909v.jpg,LC-DIG-fsac-1a33909,Jack Delano,"View of the grounds at the Vermont state fair, Rutland",1941,9,Vermont,Rutland,Rutland County,-72.9726065,43.6106237,0.20575489873607694,0.34356802569841594,0.012378381799768518,0.008761935763888888,6.058304398148148e-4,3.6168981481481483e-6,5.542896412037036e-4,1.4467592592592593e-5,0.14375542534722222,0.15506004050925926,0.03451786747685185
1a33910v.jpg,LC-DIG-fsac-1a33910,Jack Delano,"At the Vermont state fair, Rutland",1941,9,Vermont,Rutland,Rutland County,-72.9726065,43.6106237,0.46950614355447023,0.3300291436166041,0.015730288518126176,0.103352404808145,3.9034913488700566e-4,7.623072622410547e-4,0.01973217175729755,0,0.11703485463747645,0.200503361876177,0.01579511681967985
1a33911v.jpg,LC-DIG-fsac-1a33911,Jack Delano,"Side show at the Vermont state fair, Rutland",1941,9,Vermont,Rutland,Rutland County,-72.9726065,43.6106237,0.4385719795330024,0.30695260939394386,0.05929473210134821,0.024214754765225475,9.080079033007903e-7,0,2.8647649349139936e-4,0,0.12915459016155276,0.1649382736227336,0.039240469549046954
